datetime,Open,High,Low,Close,Volume
2024-10-22 22:00:00+00:00,2748.44,2758.45,2708.77,2715.42,0.0
2024-10-23 22:00:00+00:00,2715.56,2743.28,2715.17,2735.83,0.0
2024-10-24 22:00:00+00:00,2735.92,2747.71,2717.07,2747.02,0.0
2024-10-27 22:00:00+00:00,2733.38,2745.97,2724.76,2742.28,0.0
2024-10-28 22:00:00+00:00,2742.28,2774.79,2739.92,2774.39,0.0
2024-10-29 22:00:00+00:00,2774.31,2790.0,2770.93,2786.35,0.0
2024-10-30 22:00:00+00:00,2787.56,2790.16,2731.57,2743.72,0.0
2024-10-31 22:00:00+00:00,2744.05,2762.2,2733.24,2735.86,0.0
2024-11-03 23:00:00+00:00,2736.52,2748.21,2730.36,2736.37,0.0
2024-11-04 23:00:00+00:00,2736.44,2749.97,2724.77,2743.71,0.0
2024-11-05 23:00:00+00:00,2743.64,2749.7,2652.44,2659.02,0.0
2024-11-06 23:00:00+00:00,2659.31,2710.22,2643.48,2707.12,0.0
2024-11-07 23:00:00+00:00,2706.06,2710.43,2680.34,2684.1,0.0
2024-11-10 23:00:00+00:00,2685.82,2686.31,2610.7,2619.6,0.0
2024-11-11 23:00:00+00:00,2619.08,2627.15,2589.69,2598.2,0.0
2024-11-12 23:00:00+00:00,2598.34,2618.83,2572.68,2572.88,0.0
2024-11-13 23:00:00+00:00,2574.92,2581.44,2536.81,2565.27,0.0
2024-11-14 23:00:00+00:00,2565.17,2576.01,2554.4,2561.7,0.0
2024-11-17 23:00:00+00:00,2563.53,2615.07,2561.58,2611.62,0.0
2024-11-18 23:00:00+00:00,2611.88,2639.47,2610.44,2632.06,0.0
2024-11-19 23:00:00+00:00,2632.12,2655.45,2618.84,2649.96,0.0
2024-11-20 23:00:00+00:00,2649.96,2673.53,2648.74,2669.47,0.0
2024-11-21 23:00:00+00:00,2669.54,2715.55,2668.16,2715.4,0.0
2024-11-24 23:00:00+00:00,2714.2,2721.38,2615.65,2625.48,0.0
2024-11-25 23:00:00+00:00,2625.05,2642.01,2605.29,2632.68,0.0
2024-11-26 23:00:00+00:00,2632.78,2658.25,2627.09,2635.62,0.0
2024-11-27 23:00:00+00:00,2638.02,2649.74,2620.96,2637.84,0.0
2024-11-28 23:00:00+00:00,2637.68,2666.27,2634.06,2650.35,0.0
2024-12-01 23:00:00+00:00,2653.51,2653.51,2621.94,2638.72,0.0
2024-12-02 23:00:00+00:00,2638.88,2655.66,2634.12,2643.52,0.0
2024-12-03 23:00:00+00:00,2643.22,2657.18,2632.46,2649.86,0.0
2024-12-04 23:00:00+00:00,2649.78,2655.53,2623.61,2631.68,0.0
2024-12-05 23:00:00+00:00,2631.68,2645.59,2613.45,2632.73,0.0
2024-12-08 23:00:00+00:00,2644.44,2676.4,2627.55,2660.16,0.0
2024-12-09 23:00:00+00:00,2660.83,2695.55,2657.96,2693.58,0.0
2024-12-10 23:00:00+00:00,2694.05,2721.19,2675.4,2718.42,0.0
2024-12-11 23:00:00+00:00,2717.74,2726.28,2675.16,2680.6,0.0
2024-12-12 23:00:00+00:00,2681.16,2692.72,2646.17,2648.94,0.0
2024-12-15 23:00:00+00:00,2653.0,2664.43,2643.55,2652.92,0.0
2024-12-16 23:00:00+00:00,2652.76,2658.68,2633.15,2645.89,0.0
2024-12-17 23:00:00+00:00,2646.52,2651.74,2583.8,2585.9,0.0
2024-12-18 23:00:00+00:00,2585.48,2626.43,2583.1,2593.92,0.0
2024-12-19 23:00:00+00:00,2594.52,2632.07,2589.67,2623.17,0.0
2024-12-22 23:00:00+00:00,2620.6,2633.41,2608.18,2613.36,0.0
2024-12-23 23:00:00+00:00,2613.21,2621.52,2610.19,2616.97,0.0
2024-12-25 23:00:00+00:00,2616.28,2639.14,2614.97,2633.46,0.0
2024-12-26 23:00:00+00:00,2635.83,2638.2,2611.67,2621.68,0.0
2024-12-29 23:00:00+00:00,2620.86,2628.03,2596.21,2606.51,0.0
2024-12-30 23:00:00+00:00,2604.96,2627.51,2602.67,2624.56,0.0
2025-01-01 23:00:00+00:00,2625.33,2660.44,2621.78,2657.51,0.0
2025-01-02 23:00:00+00:00,2658.5,2665.39,2636.73,2640.11,0.0
2025-01-05 23:00:00+00:00,2643.02,2649.54,2614.8,2636.0,0.0
2025-01-06 23:00:00+00:00,2636.22,2664.26,2632.94,2648.81,0.0
2025-01-07 23:00:00+00:00,2648.39,2669.93,2645.37,2661.36,0.0
2025-01-08 23:00:00+00:00,2660.94,2678.19,2655.58,2670.26,0.0
2025-01-09 23:00:00+00:00,2670.56,2697.87,2664.14,2689.1,0.0
2025-01-12 23:00:00+00:00,2691.22,2693.47,2656.78,2663.74,0.0
2025-01-13 23:00:00+00:00,2663.55,2678.19,2659.99,2677.12,153678.0
2025-01-14 23:00:00+00:00,2675.22,2697.33,2669.28,2696.64,145474.0
2025-01-15 23:00:00+00:00,2695.0,2724.78,2689.96,2714.59,169476.0
2025-01-16 23:00:00+00:00,2714.38,2717.41,2699.33,2703.05,151085.0
2025-01-19 23:00:00+00:00,2704.57,2713.76,2689.39,2707.18,149617.0
2025-01-20 23:00:00+00:00,2707.43,2745.95,2702.87,2744.7,187140.0
2025-01-21 23:00:00+00:00,2740.96,2763.41,2740.7,2756.28,161401.0
2025-01-22 23:00:00+00:00,2756.11,2758.82,2736.0,2754.26,172050.0
2025-01-23 23:00:00+00:00,2754.39,2786.04,2753.52,2771.6,174950.0
2025-01-26 23:00:00+00:00,2770.71,2772.66,2730.6,2740.52,195632.0
2025-01-27 23:00:00+00:00,2740.52,2764.99,2734.79,2763.55,141071.0
2025-01-28 23:00:00+00:00,2763.34,2766.21,2744.89,2759.52,164035.0
2025-01-29 23:00:00+00:00,2759.49,2798.46,2758.27,2793.15,162838.0
2025-01-30 23:00:00+00:00,2796.32,2817.13,2791.09,2799.31,176406.0
2025-02-02 23:00:00+00:00,2800.73,2830.78,2772.15,2814.82,223759.0
2025-02-03 23:00:00+00:00,2814.29,2845.4,2807.38,2842.15,190663.0
2025-02-04 23:00:00+00:00,2842.63,2882.28,2839.82,2867.28,144297.0
2025-02-05 23:00:00+00:00,2865.42,2873.4,2834.29,2856.05,136879.0
2025-02-06 23:00:00+00:00,2856.02,2886.82,2852.61,2861.42,174970.0
2025-02-09 23:00:00+00:00,2858.86,2911.77,2854.79,2908.03,174917.0
2025-02-10 23:00:00+00:00,2907.9,2942.73,2881.67,2897.74,222450.0
2025-02-11 23:00:00+00:00,2898.08,2909.15,2864.26,2904.17,186027.0
2025-02-12 23:00:00+00:00,2904.08,2929.47,2900.6,2928.46,152488.0
2025-02-13 23:00:00+00:00,2927.91,2940.05,2877.0,2882.61,181134.0
2025-02-16 23:00:00+00:00,2884.9,2906.44,2878.89,2897.52,130339.0
2025-02-17 23:00:00+00:00,2898.46,2936.94,2892.05,2935.29,139741.0
2025-02-18 23:00:00+00:00,2935.77,2946.93,2918.6,2932.82,161820.0
2025-02-19 23:00:00+00:00,2933.53,2954.89,2924.14,2938.59,155973.0
2025-02-20 23:00:00+00:00,2938.76,2949.8,2916.81,2936.01,159899.0
2025-02-23 23:00:00+00:00,2935.25,2956.28,2921.36,2952.52,172526.0
2025-02-24 23:00:00+00:00,2952.48,2953.81,2888.24,2914.99,198950.0
2025-02-25 23:00:00+00:00,2915.12,2930.22,2890.83,2916.42,158658.0
2025-02-26 23:00:00+00:00,2916.79,2920.88,2867.83,2877.21,207818.0
2025-02-27 23:00:00+00:00,2877.37,2885.13,2832.68,2859.09,224159.0
2025-03-02 23:00:00+00:00,2856.24,2895.27,2855.63,2893.72,206106.0
2025-03-03 23:00:00+00:00,2892.83,2927.87,2881.98,2917.71,214572.0
2025-03-04 23:00:00+00:00,2917.9,2929.94,2894.4,2919.17,231227.0
2025-03-05 23:00:00+00:00,2919.58,2926.57,2891.26,2911.07,219185.0
2025-03-06 23:00:00+00:00,2911.45,2930.48,2896.84,2912.12,225378.0
2025-03-09 22:00:00+00:00,2911.31,2918.28,2880.28,2889.08,221183.0
2025-03-10 22:00:00+00:00,2888.88,2922.19,2880.36,2916.14,175659.0
2025-03-11 22:00:00+00:00,2915.72,2940.54,2906.17,2933.34,170834.0
2025-03-12 22:00:00+00:00,2934.16,2989.11,2932.95,2989.07,178251.0
2025-03-13 22:00:00+00:00,2989.37,3004.99,2978.52,2986.45,197274.0
2025-03-16 22:00:00+00:00,2984.89,3001.92,2982.19,3001.48,156236.0
2025-03-17 22:00:00+00:00,3001.22,3038.31,2999.45,3034.14,179387.0
2025-03-18 22:00:00+00:00,3033.95,3052.02,3022.85,3047.32,174760.0
2025-03-19 22:00:00+00:00,3048.02,3057.52,3025.75,3044.7,200457.0
2025-03-20 22:00:00+00:00,3044.61,3047.49,2999.52,3023.21,185437.0
2025-03-23 22:00:00+00:00,3022.05,3033.39,3002.52,3011.87,193696.0
2025-03-24 22:00:00+00:00,3011.68,3036.0,3007.61,3020.4,154213.0
2025-03-25 22:00:00+00:00,3019.45,3032.09,3012.4,3019.02,162972.0
2025-03-26 22:00:00+00:00,3019.43,3059.73,3017.66,3056.79,197245.0
2025-03-27 22:00:00+00:00,3056.63,3086.82,3054.25,3084.62,187704.0
2025-03-30 22:00:00+00:00,3086.4,3128.02,3076.83,3124.13,210513.0
2025-03-31 22:00:00+00:00,3123.04,3149.02,3100.85,3114.32,207025.0
2025-04-01 22:00:00+00:00,3113.86,3143.38,3105.26,3133.41,189216.0
2025-04-02 22:00:00+00:00,3142.31,3167.7,3054.27,3113.38,313292.0
2025-04-03 22:00:00+00:00,3114.6,3136.67,3015.85,3038.48,253202.0
2025-04-06 22:00:00+00:00,3008.68,3055.44,2956.58,2982.66,212675.0
2025-04-07 22:00:00+00:00,2983.22,3022.7,2974.78,2982.4,185178.0
2025-04-08 22:00:00+00:00,2983.54,3099.52,2970.04,3082.97,253592.0
2025-04-09 22:00:00+00:00,3083.59,3176.35,3071.45,3175.83,184338.0
2025-04-10 22:00:00+00:00,3175.78,3245.4,3175.77,3237.62,187302.0
2025-04-13 22:00:00+00:00,3226.96,3245.78,3193.74,3210.42,157538.0
2025-04-14 22:00:00+00:00,3211.24,3233.61,3210.08,3229.85,115822.0
2025-04-15 22:00:00+00:00,3231.1,3342.45,3229.86,3342.32,172548.0
2025-04-16 22:00:00+00:00,3343.19,3357.77,3284.04,3327.54,161971.0
2025-04-20 22:00:00+00:00,3332.74,3430.54,3329.07,3424.73,165704.0
2025-04-21 22:00:00+00:00,3424.13,3500.1,3366.91,3381.34,205181.0
2025-04-22 22:00:00+00:00,3353.34,3386.69,3260.27,3288.4,193583.0
2025-04-23 22:00:00+00:00,3288.57,3367.47,3288.51,3349.44,161080.0
2025-04-24 22:00:00+00:00,3350.47,3370.77,3265.1,3319.07,237281.0
2025-04-27 22:00:00+00:00,3325.19,3353.06,3267.99,3344.23,211737.0
2025-04-28 22:00:00+00:00,3344.74,3348.66,3299.67,3317.28,186792.0
2025-04-29 22:00:00+00:00,3313.81,3328.14,3266.96,3288.47,201895.0
2025-04-30 22:00:00+00:00,3289.26,3290.21,3202.01,3238.04,205240.0
2025-05-01 22:00:00+00:00,3238.75,3269.27,3222.92,3240.42,204531.0
2025-05-04 22:00:00+00:00,3239.53,3337.66,3237.46,3334.12,203312.0
2025-05-05 22:00:00+00:00,3336.27,3434.86,3323.42,3430.44,238282.0
2025-05-06 22:00:00+00:00,3438.28,3438.28,3360.28,3364.31,237545.0
2025-05-07 22:00:00+00:00,3366.21,3414.81,3288.77,3306.41,241357.0
2025-05-08 22:00:00+00:00,3304.75,3347.55,3274.79,3327.27,214467.0
2025-05-11 22:00:00+00:00,3287.2,3314.34,3207.83,3234.34,265362.0
2025-05-12 22:00:00+00:00,3236.63,3265.7,3215.92,3250.08,198327.0
2025-05-13 22:00:00+00:00,3249.93,3257.12,3168.08,3178.13,237509.0
2025-05-14 22:00:00+00:00,3177.55,3240.61,3120.81,3240.4,231230.0
2025-05-15 22:00:00+00:00,3240.36,3252.23,3154.32,3201.11,162910.0
2025-05-18 22:00:00+00:00,3218.51,3249.8,3206.58,3230.39,145489.0
2025-05-19 22:00:00+00:00,3231.22,3295.65,3204.85,3290.18,149406.0
2025-05-20 22:00:00+00:00,3289.88,3324.86,3285.57,3315.53,162515.0
2025-05-21 22:00:00+00:00,3315.39,3345.46,3279.2,3294.53,242020.0
2025-05-22 22:00:00+00:00,3294.9,3365.97,3287.14,3357.98,176175.0
2025-05-25 22:00:00+00:00,3355.47,3356.83,3323.68,3341.54,121526.0
2025-05-26 22:00:00+00:00,3343.11,3350.02,3285.39,3300.21,193793.0
2025-05-27 22:00:00+00:00,3301.29,3325.54,3277.14,3286.69,178388.0
2025-05-28 22:00:00+00:00,3287.12,3331.18,3245.56,3317.5,169810.0
2025-05-29 22:00:00+00:00,3318.66,3322.7,3271.53,3288.84,150257.0
2025-06-01 22:00:00+00:00,3299.01,3382.89,3295.98,3381.7,159188.0
2025-06-02 22:00:00+00:00,3382.58,3392.2,3333.1,3353.36,184487.0
2025-06-03 22:00:00+00:00,3354.15,3384.7,3343.83,3374.02,181788.0
2025-06-04 22:00:00+00:00,3373.43,3403.59,3339.5,3352.64,223388.0
2025-06-05 22:00:00+00:00,3354.24,3375.63,3307.18,3312.22,163495.0
2025-06-08 22:00:00+00:00,3312.09,3338.24,3293.38,3325.64,165143.0
2025-06-09 22:00:00+00:00,3325.85,3349.2,3301.78,3322.65,145524.0
2025-06-10 22:00:00+00:00,3323.04,3360.69,3315.51,3355.48,133392.0
2025-06-11 22:00:00+00:00,3356.53,3398.93,3338.65,3385.79,127231.0
2025-06-12 22:00:00+00:00,3386.42,3446.76,3379.78,3434.27,196296.0
2025-06-15 22:00:00+00:00,3452.24,3452.24,3382.9,3384.88,214470.0
2025-06-16 22:00:00+00:00,3387.11,3403.32,3366.2,3388.72,217042.0
2025-06-17 22:00:00+00:00,3390.63,3400.09,3362.62,3368.45,202678.0
2025-06-18 22:00:00+00:00,3368.59,3388.03,3347.63,3373.41,154472.0
2025-06-19 22:00:00+00:00,3370.53,3374.52,3340.36,3368.76,174424.0
2025-06-22 22:00:00+00:00,3390.69,3397.18,3347.09,3368.62,215912.0
2025-06-23 22:00:00+00:00,3368.53,3369.87,3295.51,3323.1,420356.0
2025-06-24 22:00:00+00:00,3323.77,3337.13,3312.01,3332.32,273659.0
2025-06-25 22:00:00+00:00,3332.26,3350.3,3309.96,3328.3,358664.0
2025-06-26 22:00:00+00:00,3327.94,3328.2,3255.86,3275.04,410187.0
2025-06-29 22:00:00+00:00,3272.69,3309.53,3247.91,3303.27,354771.0
2025-06-30 22:00:00+00:00,3303.45,3358.0,3302.4,3339.01,374448.0
2025-07-01 22:00:00+00:00,3338.49,3360.1,3327.63,3357.31,342107.0
2025-07-02 22:00:00+00:00,3357.4,3365.76,3311.68,3326.62,323910.0
2025-07-03 22:00:00+00:00,3327.39,3345.09,3323.67,3335.03,216171.0
2025-07-06 22:00:00+00:00,3331.77,3342.74,3296.48,3336.59,388110.0
2025-07-07 22:00:00+00:00,3338.87,3345.88,3287.17,3301.68,374224.0
2025-07-08 22:00:00+00:00,3301.3,3316.87,3282.74,3313.9,343134.0
2025-07-09 22:00:00+00:00,3313.72,3330.32,3310.17,3324.54,314135.0
2025-07-10 22:00:00+00:00,3324.46,3368.79,3321.93,3355.71,378947.0
2025-07-13 22:00:00+00:00,3364.02,3374.97,3341.09,3342.56,377566.0
2025-07-14 22:00:00+00:00,3343.76,3366.38,3320.26,3325.26,324330.0
2025-07-15 22:00:00+00:00,3324.13,3377.54,3319.69,3347.6,348809.0
2025-07-16 22:00:00+00:00,3347.8,3352.23,3309.85,3338.86,325609.0
2025-07-17 22:00:00+00:00,3340.23,3361.26,3331.82,3350.3,300119.0
2025-07-20 22:00:00+00:00,3349.92,3401.55,3345.05,3397.66,329775.0
2025-07-21 22:00:00+00:00,3397.68,3433.49,3383.36,3431.1,335926.0
2025-07-22 22:00:00+00:00,3431.29,3438.93,3381.53,3386.84,391175.0
2025-07-23 22:00:00+00:00,3388.07,3393.42,3351.48,3368.26,340298.0
2025-07-24 22:00:00+00:00,3368.35,3373.52,3325.05,3336.99,289730.0
2025-07-27 22:00:00+00:00,3318.28,3345.37,3301.84,3314.88,313181.0
2025-07-28 22:00:00+00:00,3314.33,3334.16,3308.09,3326.43,264751.0
2025-07-29 22:00:00+00:00,3326.74,3334.05,3268.15,3275.26,327192.0
2025-07-30 22:00:00+00:00,3275.43,3314.84,3273.89,3290.32,321796.0
2025-07-31 22:00:00+00:00,3290.34,3363.54,3281.62,3362.58,349118.0
2025-08-03 22:00:00+00:00,3364.91,3385.46,3345.11,3373.79,309560.0
2025-08-04 22:00:00+00:00,3371.23,3390.49,3349.97,3380.91,274614.0
2025-08-05 22:00:00+00:00,3380.75,3385.4,3358.21,3369.06,266085.0
2025-08-06 22:00:00+00:00,3370.33,3401.94,3365.4,3396.62,383869.0
2025-08-07 22:00:00+00:00,3402.54,3409.04,3377.75,3397.56,526789.0
2025-08-10 22:00:00+00:00,3398.15,3405.25,3341.24,3342.82,400453.0
2025-08-11 22:00:00+00:00,3342.76,3359.29,3331.13,3348.09,343365.0
2025-08-12 22:00:00+00:00,3348.55,3370.81,3342.76,3355.83,297862.0
2025-08-13 22:00:00+00:00,3357.38,3374.78,3329.87,3335.31,344827.0
2025-08-14 22:00:00+00:00,3333.43,3348.75,3332.29,3335.86,284385.0
2025-08-17 22:00:00+00:00,3336.64,3358.41,3323.57,3332.68,127239.0
2025-08-18 22:00:00+00:00,3333.42,3345.31,3315.0,3315.42,263792.0
2025-08-19 22:00:00+00:00,3315.12,3350.13,3311.56,3348.2,177638.0
2025-08-20 22:00:00+00:00,3347.86,3352.15,3325.3,3338.67,259445.0
2025-08-21 22:00:00+00:00,3337.04,3378.83,3321.5,3371.77,284922.0
2025-08-24 22:00:00+00:00,3371.4,3376.28,3359.83,3365.6,211050.0
2025-08-25 22:00:00+00:00,3365.41,3393.54,3351.33,3393.38,310647.0
2025-08-26 22:00:00+00:00,3393.95,3398.8,3373.83,3397.25,289344.0
2025-08-27 22:00:00+00:00,3399.14,3423.17,3384.64,3417.04,320311.0
2025-08-28 22:00:00+00:00,3414.22,3454.02,3404.24,3448.92,348748.0
2025-08-31 22:00:00+00:00,3444.78,3489.88,3437.1,3476.68,308766.0
2025-09-01 22:00:00+00:00,3478.32,3540.05,3470.14,3533.82,448566.0
2025-09-02 22:00:00+00:00,3531.72,3578.51,3526.45,3559.72,408296.0
2025-09-03 22:00:00+00:00,3560.19,3564.17,3511.47,3545.74,393863.0
2025-09-04 22:00:00+00:00,3545.85,3600.11,3540.17,3586.74,396903.0
2025-09-07 22:00:00+00:00,3583.71,3646.45,3578.07,3635.31,402996.0
2025-09-08 22:00:00+00:00,3636.14,3674.93,3626.77,3626.92,386234.0
2025-09-09 22:00:00+00:00,3620.7,3657.62,3619.47,3640.01,363990.0
2025-09-10 22:00:00+00:00,3640.53,3649.12,3613.17,3633.57,350206.0
2025-09-11 22:00:00+00:00,3634.13,3656.66,3630.54,3642.85,334869.0
2025-09-14 22:00:00+00:00,3644.22,3685.62,3626.67,3679.0,343245.0
2025-09-15 22:00:00+00:00,3683.0,3703.2,3674.74,3689.96,360676.0
2025-09-16 22:00:00+00:00,3689.75,3707.49,3646.24,3659.57,401192.0
2025-09-17 22:00:00+00:00,3659.48,3672.99,3628.0,3644.38,394280.0
2025-09-18 22:00:00+00:00,3641.87,3685.44,3632.33,3684.84,370741.0
2025-09-21 22:00:00+00:00,3682.79,3748.86,3682.79,3746.99,383494.0
2025-09-22 22:00:00+00:00,3746.72,3791.14,3736.75,3763.94,428473.0
2025-09-23 22:00:00+00:00,3764.25,3779.25,3717.55,3736.43,387228.0
2025-09-24 22:00:00+00:00,3736.0,3761.58,3722.11,3749.66,415820.0
2025-09-25 22:00:00+00:00,3748.11,3783.8,3734.5,3760.76,446421.0
2025-09-28 22:00:00+00:00,3757.09,3834.03,3756.51,3833.92,568775.0
2025-09-29 22:00:00+00:00,3832.19,3871.71,3793.23,3858.92,556865.0
2025-09-30 22:00:00+00:00,3858.52,3895.35,3853.42,3864.59,533212.0
2025-10-01 22:00:00+00:00,3865.56,3896.87,3819.48,3855.36,495474.0
2025-10-02 22:00:00+00:00,3856.37,3891.72,3838.06,3886.72,514717.0
2025-10-05 22:00:00+00:00,3889.84,3970.14,3884.18,3961.22,609040.0
2025-10-06 22:00:00+00:00,3960.44,3991.07,3940.94,3984.52,618237.0
2025-10-07 22:00:00+00:00,3985.21,4059.25,3983.31,4041.68,620798.0
2025-10-08 22:00:00+00:00,4041.09,4057.97,3944.89,3976.08,704263.0
2025-10-09 22:00:00+00:00,3974.35,4022.86,3947.09,4012.62,730247.0
2025-10-12 22:00:00+00:00,4001.43,4117.1,3996.33,4111.39,654850.0
2025-10-13 22:00:00+00:00,4110.01,4179.7,4090.63,4143.72,744961.0
2025-10-14 22:00:00+00:00,4144.53,4218.26,4140.67,4208.32,634194.0
2025-10-15 22:00:00+00:00,4206.69,4330.71,4199.69,4329.14,664156.0
2025-10-16 22:00:00+00:00,4332.91,4379.63,4186.2,4252.79,858492.0
2025-10-19 22:00:00+00:00,4245.54,4381.41,4218.99,4355.97,732032.0
2025-10-20 22:00:00+00:00,4356.26,4375.4,4081.73,4125.46,792618.0
2025-10-21 22:00:00+00:00,4124.75,4161.39,4004.35,4098.22,816782.0
2025-10-22 22:00:00+00:00,4098.17,4154.72,4066.18,4125.59,680163.0
2025-10-23 22:00:00+00:00,4124.24,4144.41,4043.97,4112.77,645992.0
2025-10-26 22:00:00+00:00,4076.43,4109.21,3971.55,3982.55,772581.0
2025-10-27 22:00:00+00:00,3981.55,4019.71,3886.61,3952.1,727670.0
2025-10-28 22:00:00+00:00,3950.77,4030.2,3918.6,3928.96,734840.0
2025-10-29 22:00:00+00:00,3932.04,4027.09,3915.54,4024.74,751847.0
2025-10-30 22:00:00+00:00,4024.41,4046.27,3972.42,4002.34,695445.0
2025-11-02 23:00:00+00:00,3990.76,4030.56,3962.51,4000.68,647704.0
2025-11-03 23:00:00+00:00,4000.57,4005.74,3928.81,3932.11,591475.0
2025-11-04 23:00:00+00:00,3934.09,3990.52,3929.78,3979.12,540878.0
2025-11-05 23:00:00+00:00,3978.49,4019.6,3964.51,3977.18,597121.0
2025-11-06 23:00:00+00:00,3981.36,4027.46,3974.62,4000.98,550880.0
2025-11-09 23:00:00+00:00,4000.18,4116.61,3997.92,4115.64,622664.0
2025-11-10 23:00:00+00:00,4115.32,4148.95,4097.11,4126.46,583938.0
2025-11-11 23:00:00+00:00,4127.39,4211.7,4098.91,4194.5,689753.0
2025-11-12 23:00:00+00:00,4200.08,4245.15,4145.48,4171.48,735549.0
2025-11-13 23:00:00+00:00,4173.93,4211.29,4032.12,4085.26,735156.0
2025-11-16 23:00:00+00:00,4084.21,4106.69,4007.0,4045.77,613840.0
2025-11-17 23:00:00+00:00,4042.66,4082.29,3998.04,4067.37,622714.0
2025-11-18 23:00:00+00:00,4066.94,4132.82,4055.64,4077.97,608473.0
2025-11-19 23:00:00+00:00,4077.69,4110.14,4038.91,4077.12,740947.0
2025-11-20 23:00:00+00:00,4077.43,4101.18,4022.53,4065.4,769308.0
2025-11-23 23:00:00+00:00,4083.46,4140.01,4040.17,4134.04,605494.0
2025-11-24 23:00:00+00:00,4130.13,4159.39,4109.66,4130.83,633761.0
2025-11-25 23:00:00+00:00,4129.74,4173.47,4129.74,4163.99,556285.0
2025-11-26 23:00:00+00:00,4162.08,4168.72,4142.76,4157.28,391678.0
2025-11-27 23:00:00+00:00,4157.91,4226.81,4156.27,4219.2,301401.0
2025-11-30 23:00:00+00:00,4216.07,4264.58,4205.56,4232.03,742315.0
2025-12-01 23:00:00+00:00,4238.88,4238.88,4163.76,4205.72,603032.0
2025-12-02 23:00:00+00:00,4206.69,4241.67,4194.56,4202.82,644265.0
2025-12-03 23:00:00+00:00,4202.5,4219.4,4175.17,4208.65,656623.0
2025-12-04 23:00:00+00:00,4207.48,4259.35,4192.08,4199.12,611931.0
2025-12-07 23:00:00+00:00,4196.68,4219.0,4176.39,4190.65,590815.0
2025-12-08 23:00:00+00:00,4190.17,4221.32,4170.08,4208.53,644404.0
2025-12-09 23:00:00+00:00,4207.45,4238.79,4181.87,4228.58,638274.0
2025-12-10 23:00:00+00:00,4228.2,4285.9,4204.26,4280.08,633322.0
2025-12-11 23:00:00+00:00,4280.53,4353.63,4257.69,4300.11,689975.0
2025-12-14 23:00:00+00:00,4295.99,4350.36,4285.45,4305.5,584430.0
2025-12-15 23:00:00+00:00,4304.34,4335.1,4271.57,4302.32,648226.0
2025-12-16 23:00:00+00:00,4302.56,4349.0,4301.56,4338.57,644051.0
2025-12-17 23:00:00+00:00,4337.5,4374.68,4308.69,4332.41,654674.0
2025-12-18 23:00:00+00:00,4334.29,4356.55,4309.35,4338.53,552417.0
2025-12-21 23:00:00+00:00,4339.16,4449.28,4338.12,4443.76,539801.0
2025-12-22 23:00:00+00:00,4446.29,4499.87,4430.53,4485.17,641380.0
2025-12-23 23:00:00+00:00,4485.59,4525.83,4448.43,4479.57,593807.0
2025-12-25 23:00:00+00:00,4499.57,4549.92,4483.63,4531.12,710942.0
2025-12-28 23:00:00+00:00,4537.28,4549.84,4302.81,4331.66,816671.0
2025-12-29 23:00:00+00:00,4333.54,4404.35,4323.51,4338.71,766667.0
2025-12-30 23:00:00+00:00,4339.97,4373.34,4274.46,4318.73,741043.0
2026-01-01 23:00:00+00:00,4327.13,4402.32,4310.07,4332.95,663558.0
2026-01-04 23:00:00+00:00,4361.3,4455.81,4345.74,4449.02,741673.0
2026-01-05 23:00:00+00:00,4448.18,4497.37,4428.08,4494.62,685800.0
2026-01-06 23:00:00+00:00,4494.56,4500.52,4423.53,4455.76,711593.0
2026-01-07 23:00:00+00:00,4458.91,4479.52,4407.76,4477.39,729953.0
2026-01-08 23:00:00+00:00,4481.13,4517.21,4452.95,4509.52,636581.0
2026-01-11 23:00:00+00:00,4518.84,4630.24,4512.95,4596.89,744388.0
2026-01-12 23:00:00+00:00,4600.47,4634.71,4569.72,4586.63,692863.0
2026-01-13 23:00:00+00:00,4587.41,4642.96,4587.26,4626.05,735005.0
2026-01-14 23:00:00+00:00,4630.76,4632.62,4581.2,4615.58,747374.0
2026-01-15 23:00:00+00:00,4616.91,4620.89,4536.72,4595.81,674924.0
2026-01-18 23:00:00+00:00,4628.21,4690.77,4620.21,4670.91,488384.0
2026-01-19 23:00:00+00:00,4673.33,4766.29,4659.55,4763.33,681260.0
2026-01-20 23:00:00+00:00,4763.58,4888.5,4756.01,4828.91,783986.0
2026-01-21 23:00:00+00:00,4831.62,4940.86,4772.51,4936.27,683749.0
2026-01-22 23:00:00+00:00,4941.04,4989.74,4899.82,4988.23,672930.0
2026-01-25 23:00:00+00:00,5002.59,5111.13,4990.11,5008.66,910187.0
2026-01-26 23:00:00+00:00,5012.91,5190.46,5012.81,5180.92,861671.0
2026-01-27 23:00:00+00:00,5179.66,5417.57,5157.41,5417.36,922925.0
2026-01-28 23:00:00+00:00,5415.78,5598.6,5102.59,5377.95,1044885.0
2026-01-29 23:00:00+00:00,5382.82,5450.95,4691.32,4885.55,1064816.0
2026-02-01 23:00:00+00:00,4809.66,4884.48,4402.82,4658.4,1063607.0
2026-02-02 23:00:00+00:00,4671.65,4993.87,4665.95,4946.45,954019.0
2026-02-03 23:00:00+00:00,4946.42,5091.9,4853.13,4965.2,867390.0
2026-02-04 23:00:00+00:00,4965.62,5023.82,4759.79,4776.54,973834.0
2026-02-05 23:00:00+00:00,4792.93,4971.49,4655.18,4966.13,845202.0
2026-02-08 23:00:00+00:00,4983.79,5086.67,4965.12,5060.31,752631.0
